time,open,high,low,close,Volume
1636329600,108405506895.1683,116108341619.04523,100875733254.61902,109067767943.16463,2832079861.6880484
1636416000,109059203187.93814,110953859482.47697,103081723670.05437,105917637585.07652,2203950563.8243155
1636502400,105911684900.7995,113351194603.84802,94978460439.04958,102573766457.58997,3614976556.928411
1636588800,102562721057.37456,106947562527.476,100829467508.4415,104912675396.9179,2358467510.4254375
1636675200,104864707319.92416,106929800043.36264,99936673200.89632,104622197496.08723,2203369819.8855214
1636761600,104612677614.13516,110162305130.0424,103062836524.19658,108387689455.08072,2109339869.2964
1636848000,108371612172.9737,112370392229.23604,104899486928.88097,108526837486.4356,2087282952.1888947
1636934400,108526841628.10812,110790597546.25545,103281340857.241,105753784824.17664,2157634313.8589897
1637020800,105733446928.67018,108549844724.0657,92934767752.45572,98327262897.35979,3769651337.588218
1637107200,98307074891.03291,99718661233.1486,91732024994.52689,96423481872.78848,2708664349.5313544
1637193600,96449386014.34436,98684784776.55704,85848339330.09425,88742458866.00153,2900831679.2431655
1637280000,88715126664.75711,99330318740.2181,85645087527.54457,96925219439.0745,2484302909.3138213
1637366400,97215606525.02014,101127195933.2495,94952905248.83134,100861378144.32475,2329748953.5232806
1637452800,100842993703.76682,101595927282.01997,96431479170.50946,97726357116.27782,2059359968.381092
1637539200,97258625777.08585,98891776921.37744,91118038422.22104,93394350938.9685,2262848260.532637
1637625600,93450447931.46503,101317431533.31586,91576018080.90962,98635640336.13509,2925508705.8733015
1637712000,98612528339.04398,100756223771.59738,95201842079.36179,98543982414.7523,2270430013.961552
1637798400,98511676590.2532,109584137129.34398,97752021259.3379,106628579121.10571,3254870674.220745
1637884800,106648870797.6821,111117875086.33363,91804610832.61504,98069128361.29465,4247002743.3872633
1637971200,98012453000.82948,104304538999.5756,96376072913.24286,100174144384.05907,2475727497.8539243
1638057600,100146639114.94753,105784968490.61656,95047149497.07436,102040373457.8411,2734498273.121617
1638144000,102032262232,107136377360,99380123978,104133956696,2431726306.530675
1638230400,104133956696,108537507004,100013968341,103967155548,2783979104.357031
1638316800,103850394745,112390613522,102566025905,104717760714,2813557470.7517905
1638403200,104651040255,106152250587,100797933736,103500112334,2384217622.347341
1638489600,103500112334,107219777934,93725565061,99413484208,2491791795.1161737
1638576000,99413484208,105701887488,78146337838,95009933901,4441046809.516851
