Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2020-08-27,LTCUSDT,58.11,59.24,53.91,56.1,975870.10827,4.079230924412053,13.791084770749595,0.06930463695218556,0.054484400766446436,-0.03502985132921495,-0.0041223005817097955,0.03285380060058084,0.0025400359660983324,0.001524217393883372,22.032035536299087,2020-08-27,59.80086042537629,0,0,7.61085279039525,2.0794415416798357,5.3612921657094255,7.61085279039525,2.0794415416798357,5.776073361839086
2020-08-28,LTCUSDT,56.12,58.28,55.33,57.38,644522.18905,4.081596989399598,13.376264529085264,0.049774606581347455,0.05330695222017169,0.022559998024568217,-0.03502985132921495,0.03380975564855056,0.0016865693688633253,0.0015042938239410956,22.035377768005844,2020-08-28,59.871058662024865,0,0,7.61085279039525,2.0794415416798357,5.3612921657094255,7.61085279039525,2.0794415416798357,5.776073361839086
2020-08-29,LTCUSDT,57.36,58.18,56.93,56.97,408492.18575,4.065258981327004,12.920228063968263,0.017708121131348203,0.044407244447965816,-0.007170997060914612,0.022559998024568217,0.033173653705025466,0.0005550209350338776,0.001479708062611688,22.04537373509506,2020-08-29,59.53775147092055,0,0,7.61085279039525,2.0794415416798357,5.3612921657094255,7.61085279039525,2.0794415416798357,5.776073361839086
2020-08-30,LTCUSDT,56.95,62.95,56.93,62.89,839317.10194,4.063541653067055,13.640343866296064,0.1005166514180238,0.05843459619048031,0.09886235506310784,-0.007170997060914612,0.055294708887242104,0.007247790527289191,0.00263930940464546,22.08833399288184,2020-08-30,59.11984072478183,0,0,7.61085279039525,2.0794415416798357,5.3612921657094255,7.61085279039525,2.0794415416798357,5.776073361839086
2020-08-31,LTCUSDT,62.89,63.7,60.51,60.92,680146.78621,4.142340760490356,13.430063915930953,0.03029842192631127,0.05140055262443805,-0.03182564052845093,0.09886235506310784,0.04955602280657167,0.0023697311291794266,0.002521798617034539,22.122018451438908,2020-08-31,58.36269895642616,0,0,7.61085279039525,2.0794415416798357,5.3612921657094255,7.61085279039525,2.0794415416798357,5.776073361839086
2020-09-01,LTCUSDT,60.94,64.31,59.69,62.69,972744.47944,4.154184562578117,13.787876715621238,0.07091565224957735,0.05627932753072288,0.028640417258916005,-0.03182564052845093,0.04986139051958219,0.0020772173881180196,0.002316038431590632,22.12208043981968,2020-09-01,57.99253266842568,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-02,LTCUSDT,62.68,63.19,56.32,58.06,934006.30005,4.163715140146772,13.747238462423777,0.06471625152284932,0.05838855852875449,-0.0767249866893932,0.028640417258916005,0.05976195788475582,0.00558111993904162,0.002579686739224691,22.09134706240497,2020-09-02,57.91029197376477,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-03,LTCUSDT,58.07,58.62,45.33,47.28,1324245.74096,4.146146060785364,14.096353603211305,0.11338232264125336,0.07213699955687922,-0.20538958549864103,-0.0767249866893932,0.10342395039972285,0.01457040531757454,0.005123293931321952,21.953554479321017,2020-09-03,58.255987951712086,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-04,LTCUSDT,47.28,52.38,46.24,50.32,1476516.48212,4.071075935282746,14.205196143070284,0.12104793179597385,0.08436473261665288,0.06231523929434223,-0.20538958549864103,0.11044816383463704,0.004386791894087394,0.004611827238065018,21.88744114413655,2020-09-04,58.23334188224616,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-05,LTCUSDT,50.33,51.32,45.21,47.83,1350657.16967,3.958524839079566,14.116101824317802,0.0922658775776339,0.08634001885689813,-0.05074955469997957,0.06231523929434223,0.09367503696483323,0.00359515362892561,0.00466114122802898,21.883010413388547,2020-09-05,59.01172392815966,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-06,LTCUSDT,47.82,49.25,46.28,47.92,653592.78694,3.938080539747436,13.390239786573522,0.05452185175231402,0.0783854770807521,0.0018798961149884671,-0.05074955469997957,0.09565754878822058,0.00014039301348982942,0.005028277460404182,21.864486104626124,2020-09-06,59.27064472828327,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-07,LTCUSDT,47.93,49.18,45.22,48.84,826692.56519,3.8969093676180977,13.625188157841187,0.08150720001028554,0.07916590781313546,0.019016695435310163,0.0018798961149884671,0.09434804607665129,0.0013957014916059127,0.005116024350693857,21.865456717815363,2020-09-07,59.030935787325795,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-08,LTCUSDT,48.85,49.35,45.98,47.47,760182.50564,3.8954870367880465,13.541313822433759,0.05149019790740743,0.07224698033670345,-0.028451716679277372,0.019016695435310163,0.0928001491279592,0.0021011045938645703,0.005225565925644169,21.865372381247806,2020-09-08,59.05109700287381,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-09,LTCUSDT,47.47,48.81,46.52,47.82,378772.50759,3.8989377658794906,12.84469106002026,0.043529719977394396,0.06506766524687618,0.007346029466951958,-0.028451716679277372,0.039155699570145135,0.0005719117285597347,0.0016797726020006236,21.86143808204835,2020-09-09,58.84020979864582,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-10,LTCUSDT,47.82,49.45,47.77,48.67,474471.86038,3.887935209899056,13.069957591543341,0.03432278109516504,0.0573814442089484,0.017618861815184395,0.007346029466951958,0.028033257829920333,0.00134804276844665,0.0012240079566353192,21.88381675846538,2020-09-10,58.42928732834557,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-11,LTCUSDT,48.65,49.59,47.37,48.96,367092.22089,3.900962058068721,12.813368378549422,0.04191360338729307,0.05351448400353456,0.005940814358707727,0.017618861815184395,0.01722484065224783,0.00046364189206119394,0.000734838274686758,21.88627230168617,2020-09-11,58.27551975268896,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-12,LTCUSDT,48.95,51.31,48.38,50.8,451949.52403,3.9037892005010426,13.02132578007853,0.057795655183868935,0.05458477679861816,0.03689271638036544,0.005940814358707727,0.02174476810632052,0.0028332534646209385,0.0009049399088752326,21.90607680502661,2020-09-12,57.929173549553205,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-13,LTCUSDT,50.82,51.04,47.26,48.15,458828.41821,3.9378856649538734,13.036431602619915,0.041077317536743034,0.051207911983149376,-0.053575216340301664,0.03689271638036544,0.03288408877089777,0.0041096534675589234,0.001408931961253542,21.897666392719415,2020-09-13,57.96596114625289,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-14,LTCUSDT,48.17,49.65,47.11,49.08,493683.75375,3.9326096390365346,13.109650416575667,0.05000696718949862,0.050907675784736685,0.01913048159857606,-0.053575216340301664,0.03102135380886055,0.0014592671040554778,0.0014153795361099212,21.879049781173165,2020-09-14,58.35862367116533,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-15,LTCUSDT,49.08,50.37,48.1,48.31,615374.46932,3.9049983904911816,13.329986254691656,0.035836342304851165,0.04713984241476531,-0.015813041276395278,0.01913048159857606,0.03217390182830999,0.001186275887631143,0.0013285299745774005,21.887899647515038,2020-09-15,58.86253356649376,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-16,LTCUSDT,48.29,48.75,46.91,47.76,409293.57783,3.9193957597575593,12.922187971739266,0.029755996230503283,0.0427938808686998,-0.011450109481968765,-0.015813041276395278,0.031478337523512395,0.000886081328255716,0.0013793321874318292,21.86920411947934,2020-09-16,59.53753931318234,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-17,LTCUSDT,47.76,49.67,47.64,48.85,412392.29057,3.886705197443856,12.92973033689104,0.041223530222242746,0.042401293207085536,0.022565909404445066,-0.011450109481968765,0.033126684132147886,0.0017452730116157278,0.0012163170978084132,21.87510427811221,2020-09-17,59.17755879220156,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-18,LTCUSDT,48.85,49.07,47.44,48.54,322351.62539,3.905401129119259,12.68339823304031,0.028690865667764152,0.03897368632225519,-0.00636617819033642,0.022565909404445066,0.027647855448754814,0.0005019300090848285,0.0012815619800062251,21.880490968359748,2020-09-18,58.960923476398904,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-19,LTCUSDT,48.53,49.03,47.94,48.52,225043.69543,3.893247850101812,12.324049864242918,0.01943053243683455,0.03408789785090003,-0.00041211622260588264,-0.00636617819033642,0.016045463991953498,3.343999960610347e-05,0.0006309472766801232,21.88021571682147,2020-09-19,59.15182990114738,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-20,LTCUSDT,48.51,48.51,46.15,47.09,309678.11312,3.892432355663142,12.643288692233742,0.031711581502498636,0.033493818763799685,-0.029915419820386143,-0.00041211622260588264,0.01755262234329695,0.0023661106337595507,0.0008444514793950569,21.85781098893891,2020-09-20,59.39956490606245,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-21,LTCUSDT,47.1,47.64,41.59,43.16,724381.66742,3.8817699622571253,13.49307369740998,0.07847477187164804,0.044739057040761775,-0.08714652386552942,-0.029915419820386143,0.03755708315824266,0.006458611715895197,0.002342243190397163,21.80181923338305,2020-09-21,59.785650288498694,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-22,LTCUSDT,43.17,44.79,42.75,44.47,334632.72915,3.8636727444870993,12.720788878501361,0.045857656700986967,0.04501870695581807,0.029900664132671305,-0.08714652386552942,0.04262483707903097,0.0023505353652401714,0.0022785659416045614,21.777490069318755,2020-09-22,59.94966717245146,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-23,LTCUSDT,44.47,45.14,42.25,42.96,416831.71649,3.8019849002192085,12.940437861751727,0.042928400926881397,0.0444961304485839,-0.034545354321995826,0.029900664132671305,0.03966404446685783,0.002669566106731374,0.00226944049186961,21.77588757973884,2020-09-23,60.16713736063977,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-24,LTCUSDT,42.99,45.29,42.56,44.92,385922.04928,3.8097687713893897,12.86339068318289,0.061504642702056245,0.04874825851195198,0.04461367966963322,-0.034545354321995826,0.048096273830961385,0.0034682674862670116,0.002090137988373176,21.785208424948948,2020-09-24,60.222552265929934,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-25,LTCUSDT,44.92,46.58,43.97,46.02,417026.33099,3.8130862575681226,12.940904642648361,0.05537652079555885,0.0504053240828537,0.02419295473697733,0.04461367966963322,0.05037094003680192,0.0018694948618388268,0.0016827972484852664,21.815277897664753,2020-09-25,59.786267561097745,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-26,LTCUSDT,46.01,46.56,45.12,46.03,239828.37016,3.841171264456195,12.387678822167418,0.027628845448855292,0.0447112044243541,0.00021727322193022567,0.02419295473697733,0.04933818564943463,1.7539461996820672e-05,0.0021287924370547865,21.82729762868022,2020-09-26,59.49556732921255,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-27,LTCUSDT,46.01,46.62,44.56,46.05,299821.64354,3.8407418034231826,12.610943055307,0.04060145439532976,0.043683766917098014,0.0004344048721658038,0.00021727322193022567,0.028153906783142064,3.4446660353683493e-05,0.0014224032478415659,21.824027032795133,2020-09-27,59.31597932306932,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-28,LTCUSDT,46.05,47.14,44.8,45.23,500347.34059,3.842029633607611,13.123057817405046,0.03813086653071336,0.04229554182050185,-0.017967179211564027,0.0004344048721658038,0.02844031124208998,0.0013691305381383176,0.00139359654705091,21.822997434981477,2020-09-28,59.24982796441637,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-29,LTCUSDT,45.23,45.85,44.95,45.69,314875.69765,3.853121897507985,12.659933229293584,0.019269156413993852,0.03653894546887485,0.01011887208542844,-0.017967179211564027,0.021764624333423428,0.0007992832112269416,0.0013052039936524004,21.816538687127544,2020-09-29,59.25941660811254,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-09-30,LTCUSDT,45.68,46.7,45.44,46.24,294138.00474,3.825375198702474,12.591804340062833,0.026380921159585013,0.033999439391552394,0.011965768788941922,0.01011887208542844,0.014241665715203718,0.0009502822999616442,0.0007319858405570456,21.825737736862607,2020-09-30,59.19721759623279,0,0,7.61085279039525,2.1972245773362196,5.631211781821365,7.61085279039525,2.1972245773362196,5.699349278882169
2020-10-01,LTCUSDT,46.26,48.46,45.23,46.25,691422.81613,3.8437441646748516,13.446506805823933,0.06088470733855776,0.04072075637830373,0.00021623959431210394,0.011965768788941922,0.010625733518908146,1.608146988914969e-05,0.0005874664698700143,21.83845905231933,2020-10-01,59.10460229327548,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-02,LTCUSDT,46.25,46.97,43.19,44.88,518670.86558,3.8807387153883797,13.159024790610856,0.06263775706742612,0.04620000655058433,-0.030069202743993217,0.00021623959431210394,0.016529320794528034,0.002285063157981738,0.0008580395049707301,21.81304584499903,2020-10-02,59.43988298970787,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-03,LTCUSDT,44.88,45.97,44.72,45.51,225825.74372,3.8495091000389037,12.327518935359238,0.02690886405331222,0.041377220926266306,0.013939820814109587,-0.030069202743993217,0.018131317442153908,0.0011307888381437204,0.0007436495146771978,21.81222938113492,2020-10-03,59.48045187359198,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-04,LTCUSDT,45.5,47.07,45.28,46.69,257423.66188,3.8279890098181366,12.458478496414909,0.03826038972586141,0.04059801312616508,0.025597926954295115,0.013939820814109587,0.019137039012727026,0.0020546591593557156,0.0008410674858839244,21.830741825699626,2020-10-04,59.44523110045857,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-05,LTCUSDT,46.68,47.08,45.53,46.34,288147.27514,3.851635855413051,12.57122700042586,0.02693530745986602,0.03718233670959031,-0.007524489978615425,0.025597926954295115,0.019597531184940023,0.0005985485727336342,0.0008641581010347688,21.836979556586,2020-10-05,59.44290052931564,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-06,LTCUSDT,46.35,48.25,45.52,45.99,650720.47185,3.851848282392076,13.385835446260655,0.05025475676930223,0.040450441724518296,-0.007581537452397691,-0.007524489978615425,0.019302722757254382,0.0005663850779306867,0.0008974778055782731,21.8382230836011,2020-10-06,59.82124506162328,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-07,LTCUSDT,46.01,46.96,45.02,46.55,384596.71962,3.876395827784995,12.859950582771269,0.039864696330633616,0.04030400537604713,0.012103022171243627,-0.007581537452397691,0.02003668149601062,0.0009411406438418423,0.000737452137472681,21.831342414449423,2020-10-07,60.09858164162555,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-08,LTCUSDT,46.56,47.5,45.45,47.21,412581.66491,3.849296175519841,12.930189440701696,0.04240913459227289,0.04083028768010357,0.01407873083511935,0.012103022171243627,0.01327712309615892,0.001088826339295716,0.000541449999014183,21.844380281892,2020-10-08,60.064728704123056,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-09,LTCUSDT,47.21,48.2,46.59,47.78,402514.89168,3.8607297110405954,12.90548737311908,0.03222534764523664,0.03867905267138684,0.012001407339468036,0.01407873083511935,0.013139270914278365,0.0009299460758425786,0.0005426569438095687,21.85888992617092,2020-10-09,59.836538001524865,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-10,LTCUSDT,47.78,50.46,47.76,48.88,426163.73877,3.8753590210565547,12.962578914712712,0.05487124135802632,0.042727099843046706,0.02276117296567651,0.012001407339468036,0.012415349578281578,0.0017559139362185294,0.0004323154987086641,21.885224208784862,2020-10-10,59.764125827543495,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-11,LTCUSDT,48.89,51.27,48.66,50.48,393329.63182,3.921180943212912,12.88240329710234,0.05154294127039969,0.04493106019988495,0.032208903369617646,0.02276117296567651,0.013276087240650127,0.0025002247349966483,0.0007066612532082055,21.909184859745558,2020-10-11,59.90903062444113,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-12,LTCUSDT,50.48,51.5,49.24,50.58,622150.70858,3.9371057857956093,13.340937639124611,0.039566383527854694,0.04358989103187739,0.0019790230088613157,0.032208903369617646,0.010390098779405858,0.0001483421227498649,0.0008066475816205346,21.92345259165647,2020-10-12,59.866531631943865,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-13,LTCUSDT,50.58,50.71,48.8,49.89,468445.05222,3.9415818076696905,13.05717408929986,0.02983210482769613,0.040150444480832076,-0.01373565936887299,0.0019790230088613157,0.01606267162917985,0.0010519626432896486,0.0008000235946056532,21.913294719306,2020-10-13,59.74228156243187,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-14,LTCUSDT,49.9,51.04,49.27,49.79,381873.31223,3.926123129806928,12.852844189205923,0.030506440045287218,0.03773944337194586,-0.002006421218854655,-0.01373565936887299,0.016877634457365818,0.0001561071766932091,0.000918489368157421,21.91331946571833,2020-10-14,59.32812515855845,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-15,LTCUSDT,49.79,50.24,48.8,49.53,349966.03743,3.9326096390365346,12.765591392843023,0.023661441621055088,0.03421994293422317,-0.00523561405394494,-0.002006421218854655,0.017685302990515996,0.0004101348611925857,0.0009602199329379426,21.906782691373532,2020-10-15,59.81217558051805,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-16,LTCUSDT,49.52,49.84,45.6,47.6,603775.07786,3.9168115221599433,13.310957019914447,0.06413013283660682,0.04169749040981908,-0.03974578536277197,-0.00523561405394494,0.023340125222460754,0.002985944985271046,0.0012426760795753065,21.874661914282736,2020-10-16,60.05538604809346,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-17,LTCUSDT,47.61,47.64,46.28,46.93,222964.85752,3.908817874479198,12.314769448427299,0.020332486403534612,0.03635623940824796,-0.014175631431048094,-0.03974578536277197,0.014956436845348003,0.0011511081462315515,0.0010726956290605277,21.855258299517054,2020-10-17,60.21372841436468,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-18,LTCUSDT,46.92,47.98,46.78,47.54,164733.27305,3.8636727444870993,12.01208291792351,0.024779073229711835,0.03346194786361393,0.012914332125721623,-0.014175631431048094,0.017476896345782034,0.0010751118031704433,0.0009920010166367757,21.858628990188414,2020-10-18,60.15079590913733,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-19,LTCUSDT,47.54,48.44,46.8,47.99,316808.83163,3.8707842574115485,12.666053816153784,0.03224713978915866,0.033158245845000114,0.009421193938106334,0.012914332125721623,0.01905982296732166,0.0007438144567245494,0.0010052589133433501,21.86748964112936,2020-10-19,60.41412841020109,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-20,LTCUSDT,47.99,48.46,46.36,46.88,399254.84677,3.8803259186848913,12.897355205690486,0.02858679653287689,0.03201538351696931,-0.023401510601397005,0.009421193938106334,0.020033914275434956,0.0018144425913827623,0.0009226993259213365,21.86204458873707,2020-10-20,61.291478837174765,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-21,LTCUSDT,46.88,55.0,46.85,52.98,1425655.0175,3.8807387153883797,14.170141927476456,0.1603074841502722,0.06408840867529503,0.12232333857516645,-0.023401510601397005,0.05795024872175163,0.008632470952035896,0.0029973093480006774,21.92587710229742,2020-10-21,61.995832642426066,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-22,LTCUSDT,52.98,56.31,52.97,54.35,1405890.00408,4.007333185232471,14.156181115063351,0.061091714161397394,0.06333923504682062,0.02553012972329484,0.12232333857516645,0.05232192825544569,0.001803461648009622,0.0030162314616461977,22.00016254500937,2020-10-22,62.044336766232334,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-23,LTCUSDT,54.35,57.0,53.02,55.42,1079055.89232,4.030872139266527,13.891597043009906,0.06739961959686515,0.06435433118433176,0.019495925867613884,0.02553012972329484,0.049375470274726,0.001403433011139926,0.00299473075580423,22.007175435134112,2020-10-23,61.781821931035495,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-24,LTCUSDT,55.41,59.64,54.83,59.23,945746.17086,4.04305126783455,13.759729493700402,0.08365627166573779,0.06917981630468327,0.06648763085404143,0.019495925867613884,0.050981781892382144,0.004832044909348063,0.0030101745333567962,22.052249927532827,2020-10-24,61.78824647409555,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-25,LTCUSDT,59.22,60.0,56.53,58.84,907068.98603,4.088326489896538,13.717973785774902,0.0513944199783846,0.0647334672231086,-0.006606274555636888,0.06648763085404143,0.0530704498893434,0.0004815780128175622,0.003054631115674418,22.0795277801858,2020-10-25,61.784917652830714,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-26,LTCUSDT,58.83,59.31,54.94,56.82,937505.27029,4.0943445622221,13.750977658453568,0.05407136122820672,0.06206794072438313,-0.034933519307194925,-0.006606274555636888,0.05570716108744498,0.002540438954587287,0.0030045813009557613,22.05542101849541,2020-10-26,62.05397177836648,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-27,LTCUSDT,56.8,59.06,56.46,57.91,846699.37035,4.082777925850635,13.649100975978268,0.04369063696105055,0.05747361478354999,0.01900170481165649,-0.034933519307194925,0.03393552505625067,0.0013921579776645023,0.0015065145594876951,22.057023202022823,2020-10-27,62.63205961433573,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-28,LTCUSDT,57.9,60.55,54.71,55.77,1227549.68318,4.078553876315777,14.020530612927441,0.07500919614079929,0.061857510122862315,-0.03765399083623595,0.01900170481165649,0.03932610053252703,0.0026856323684010643,0.0015176593400102103,22.046979973544506,2020-10-28,62.962965629672,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-29,LTCUSDT,55.76,56.57,53.37,54.87,798253.73442,4.1034694699991014,13.590181788824776,0.04532177835811559,0.05772357718167563,-0.016269339330578423,-0.03765399083623595,0.03927237832400071,0.0011971391982377104,0.0015420681023187502,22.015141300030397,2020-10-29,63.22244443128656,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-30,LTCUSDT,54.88,55.78,52.2,54.01,706074.89769,4.035478809355064,13.467476598228114,0.052778779438359874,0.056487377745846695,-0.015797536466084294,-0.016269339330578423,0.020680985742141635,0.0011730138419667083,0.0008601028699056082,21.99677704265784,2020-10-30,63.70188394118079,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-10-31,LTCUSDT,54.02,56.5,53.6,55.72,593903.97546,4.021415382199343,13.294472927802056,0.051651684745949646,0.05527845449587243,0.03116993430680526,-0.015797536466084294,0.028250057219884522,0.0023445784181199965,0.0007077721242970585,22.010964126247206,2020-10-31,63.8976173038041,0,0,7.61085279039525,2.302585092994046,5.7430031878094825,7.61085279039525,2.302585092994046,5.734554593928909
2020-11-01,LTCUSDT,55.69,56.19,54.07,55.6,369373.81151,4.034240638152395,12.819564449567103,0.034168771025319844,0.050001033628234284,-0.0021559476550682528,0.03116993430680526,0.02526196818310419,0.000168176357593885,0.0009058485643106603,22.01734831448374,2020-11-01,63.568586218805976,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-02,LTCUSDT,55.6,56.84,53.01,53.8,700498.4928,4.028738805124107,13.459547493150888,0.04737464770807489,0.049344437148194434,-0.03290973408879798,-0.0021559476550682528,0.024851984983641922,0.002445084733015329,0.0009811606954711644,22.002744716009175,2020-11-02,63.67115900413751,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-03,LTCUSDT,53.82,54.37,51.13,53.96,672320.16238,4.0402403032289,13.418489938160638,0.05819703552432409,0.05155758674222685,0.0029695641718164986,-0.03290973408879798,0.021913063350833293,0.00022130390122150783,0.0009862254913527465,21.987091882430985,2020-11-03,64.44379334247012,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
2020-11-04,LTCUSDT,53.96,55.24,51.59,54.67,801009.79133,3.995812531157829,13.593628449858432,0.06486252921493726,0.054883822360404455,0.0130720815673527,0.0029695641718164986,0.022299331330042915,0.0009616329897179761,0.000993799866996082,21.98738768996182,2020-11-04,64.80423930244433,0,0,7.61085279039525,2.3978952727983707,5.793013608384144,7.61085279039525,2.3978952727983707,5.962520500208145
