Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,European_News_Index,SEPU
2019-10-16,BTC,8159.3,8181.16,7917.0,7991.74,34733.593966,9.03634406392822,10.45546262342472,0.0192632679064706,0.0259205584545291,-0.0205348749707389,-0.0226288301669821,25.700896247299617,2019-10-16,68.17817225741544,0,0,5.5254529391317835,5.6539736081356775
2019-10-17,BTC,7995.02,8124.92,7929.03,8070.58,29656.949158,9.00958922883376,10.297451749915918,0.0232377861145432,0.0252498653695326,0.009865185804343,-0.0205348749707389,25.697278281549437,2019-10-17,68.01993997399244,0,0,5.5254529391317835,5.6539736081356775
2019-10-18,BTC,8070.71,8115.0,7816.01,7947.01,31353.181416,9.002691160995619,10.353071021486423,0.0271745256823878,0.0257310304477464,-0.0153111672271385,0.009865185804343,25.692124209191,2019-10-18,67.93414452670838,0,0,5.5254529391317835,5.6539736081356775
2019-10-19,BTC,7946.89,8098.1,7866.92,7948.01,26627.889388,9.00146947994869,10.189714418738705,0.025487918534322,0.0256702524693903,0.0001258334895766,-0.0153111672271385,25.690142912819503,2019-10-19,68.03544610242625,0,0,5.5254529391317835,5.6539736081356775
2019-10-20,BTC,7949.87,8297.0,7870.0,8223.35,34286.452654,8.999384745243942,10.442505588778593,0.0519769551904624,0.0322469281496583,0.0346426338165151,0.0001258334895766,25.704749848227287,2019-10-20,68.21896185194856,0,0,5.5254529391317835,5.6539736081356775
2019-10-21,BTC,8223.35,8333.0,8142.03,8197.27,30448.679539,9.023649282664286,10.323797907304492,0.0193465821929863,0.0290218416604903,-0.0031714568880079,0.0346426338165151,25.722879920274774,2019-10-21,68.34984152629184,0,0,5.5254529391317835,5.6539736081356775
2019-10-22,BTC,8197.28,8297.99,8000.0,8020.0,34651.828663,9.027978814382209,10.45310577849244,0.0225255704281215,0.0273977738523981,-0.0216254923895394,-0.0031714568880079,25.71025150059586,2019-10-22,68.1600111457887,0,0,5.5254529391317835,5.6539736081356775
2019-10-23,BTC,8020.06,8047.59,7300.0,7466.62,63897.457098,9.02376859578242,11.06503484455031,0.049569319301232,0.0329406602146066,-0.069,-0.0216254923895394,25.655987906905654,2019-10-23,68.04011744397974,0,0,5.5254529391317835,5.6539736081356775
2019-10-24,BTC,7468.47,7503.68,7337.99,7412.41,32714.383265,8.993127946707817,10.39557011537618,0.0168187508588453,0.0289101828756663,-0.0072603132341005,-0.069,25.62280181923646,2019-10-24,67.62035030027197,0,0,5.5254529391317835,5.6539736081356775
2019-10-25,BTC,7412.41,8799.0,7361.0,8655.02,90748.218174,8.923148845853541,11.415844117488058,0.1781202458639885,0.0662126986227468,0.1676391349102384,-0.0072603132341005,25.704539670328696,2019-10-25,68.05051577033389,0,0,5.5254529391317835,5.6539736081356775
2019-10-26,BTC,8655.88,10370.0,8470.38,9230.0,162588.585413,9.08239335764556,11.99897827321963,0.1960083102323948,0.0986616015251588,0.0664331220494001,0.1676391349102384,25.8449041558543,2019-10-26,69.3562901014228,0,0,5.5254529391317835,5.6539736081356775
2019-10-27,BTC,9230.0,9794.98,9074.34,9529.93,93833.541604,9.246672301223573,11.449277657472129,0.0733030235268207,0.0923219570255743,0.0324951245937161,0.0664331220494001,25.858865244184745,2019-10-27,70.02262676482489,0,0,5.5254529391317835,5.6539736081356775
2019-10-28,BTC,9528.23,9902.1,9160.0,9205.14,80174.217323,9.189625288518464,11.291957262405816,0.0564976058033441,0.0833658692200168,-0.034081047814622,0.0324951245937161,25.86382088401629,2019-10-28,69.77001178779228,0,0,5.5254529391317835,5.6539736081356775
2019-10-29,BTC,9204.45,9550.0,9072.0,9407.62,64158.462446,9.20050213484028,11.06911127788292,0.0491826959928579,0.0748200759132271,0.0219964063555797,-0.034081047814622,25.84690256080295,2019-10-29,69.24002649076576,0,0,5.5254529391317835,5.6539736081356775
2019-10-30,BTC,9407.62,9409.84,9001.01,9154.72,55241.786434,9.164296433474776,10.91947494650068,0.0275431686279065,0.0630008490918969,-0.0268824633648043,0.0219964063555797,25.840666275803983,2019-10-30,69.14162103493211,0,0,5.5254529391317835,5.6539736081356775
2019-10-31,BTC,9154.02,9405.0,8913.0,9140.85,54376.024902,9.149511229246771,10.903678616985763,0.0461177734285054,0.0587800801760491,-0.0015150654525751,-0.0268824633648043,25.8317705716802,2019-10-31,69.24177587440694,0,0,5.5254529391317835,5.6539736081356775
2019-11-01,BTC,9140.86,9279.0,9030.0,9231.61,43594.814115,9.14899674173513,10.682693479946414,0.0260276452257574,0.0505919714384761,0.0099290547377979,-0.0015150654525751,25.833265186638485,2019-11-01,69.30739424263604,0,0,5.407171771460119,5.626923185303185
2019-11-02,BTC,9231.4,9373.74,9186.21,9289.52,28923.060828,9.13550906135318,10.272394508431615,0.0190814761423331,0.0427143476144404,0.0062730119664933,0.0099290547377979,25.844006448584658,2019-11-02,69.30392628437309,0,0,5.407171771460119,5.626923185303185
2019-11-03,BTC,9289.85,9362.57,9066.14,9194.71,27894.378279,9.145667441806122,10.236180452130192,0.0243746100639569,0.0381294132268195,-0.0102061247513328,0.0062730119664933,25.83904285272356,2019-11-03,69.24756247800262,0,0,5.407171771460119,5.626923185303185
2019-11-04,BTC,9196.46,9513.68,9115.84,9393.35,45894.456277,9.144475104433038,10.734099610475486,0.0413845593808535,0.038943199765328,0.0216037264905581,-0.0102061247513328,25.849439446092617,2019-11-04,69.19636455100247,0,0,5.407171771460119,5.626923185303185
2019-11-05,BTC,9392.4,9454.95,9175.76,9308.66,45935.873665,9.160486041782889,10.7350016521176,0.023119547829924,0.034987286781477,-0.0090159527751015,0.0216037264905581,25.850576010358957,2019-11-05,68.88391852000089,0,0,5.407171771460119,5.626923185303185
2019-11-06,BTC,9307.73,9440.91,9250.01,9339.05,37336.170372,9.154293692871278,10.527717850829012,0.0187032746667768,0.0309162837528019,0.0032647019012403,-0.0090159527751015,25.850295685186055,2019-11-06,68.54530577405228,0,0,5.407171771460119,5.626923185303185
2019-11-07,BTC,9339.16,9375.0,9101.0,9216.2,39117.470853,9.152807652798613,10.574324471061855,0.020941403919935,0.0284225637945852,-0.0131544429037213,0.0032647019012403,25.84036164280103,2019-11-07,68.59386349942768,0,0,5.407171771460119,5.626923185303185
2019-11-08,BTC,9214.0,9261.0,8696.0,8773.73,62107.289243,9.14580185083861,11.036618640147513,0.0288994675836585,0.0285417897418535,-0.0480100258240925,-0.0131544429037213,25.809856389962977,2019-11-08,68.53011704074474,0,0,5.407171771460119,5.626923185303185
2019-11-09,BTC,8773.74,8880.0,8724.88,8809.41,29469.481405,9.13356731317027,10.291110478189731,0.0163093393949587,0.0254836771551298,0.004066685434815,-0.0480100258240925,25.789935109272125,2019-11-09,68.21318823897658,0,0,5.407171771460119,5.626923185303185
2019-11-10,BTC,8809.18,9147.19,8750.0,9039.47,34422.029797,9.091556835986216,10.446452039467806,0.043484363164854,0.0299838486575609,0.0261152562997974,0.004066685434815,25.805439581036577,2019-11-10,68.0897182372911,0,0,5.407171771460119,5.626923185303185
2019-11-11,BTC,9040.16,9072.32,8618.68,8733.27,44888.053545,9.121202007278391,10.711926970287877,0.0285091491939004,0.0296151737916457,-0.0338736673720914,0.0261152562997974,25.797166640812534,2019-11-11,68.04879457645328,0,0,5.407171771460119,5.626923185303185
2019-11-12,BTC,8733.36,8888.0,8567.6,8821.94,40366.629471,9.112983298714049,10.605758719427564,0.0347129700406982,0.0308896228539089,0.0101531270646619,-0.0338736673720914,25.784446741656858,2019-11-12,67.82776156367166,0,0,5.407171771460119,5.626923185303185
2019-11-13,BTC,8821.91,8844.99,8702.0,8777.12,26810.116918,9.092457331319466,10.196534592205204,0.0126576999521189,0.0263316421284614,-0.0050805151701326,0.0101531270646619,25.78862099406356,2019-11-13,67.85337769040542,0,0,5.407171771460119,5.626923185303185
2019-11-14,BTC,8777.54,8800.0,8582.6,8646.68,33468.468961,9.087606476010995,10.418359049537948,0.0151983700561405,0.0235483241103811,-0.0148613668264762,-0.0050805151701326,25.77789305754151,2019-11-14,67.79712842085921,0,0,5.407171771460119,5.626923185303185
2019-11-15,BTC,8646.38,8790.0,8400.0,8471.73,46087.417751,9.0825070004663,10.73829525791374,0.0315190885393759,0.0255410152176298,-0.020233199331998,-0.0148613668264762,25.763091771948844,2019-11-15,67.84444354100194,0,0,5.407171771460119,5.626923185303185
2019-11-16,BTC,8471.62,8543.0,8400.0,8491.02,20902.299752,9.081369990679224,9.94761446788025,0.0152688122645019,0.0229729644793479,0.0022769847480976,-0.020233199331998,25.753623623570544,2019-11-16,67.78834855207543,0,0,5.407171771460119,5.626923185303185
2019-11-17,BTC,8490.74,8635.0,8350.68,8502.4,27009.037082,9.052867513151618,10.2039267957254,0.0293863476586996,0.0245763102741858,0.0013402394529749,0.0022769847480976,25.756379435274216,2019-11-17,67.74897152464682,0,0,5.407171771460119,5.626923185303185
2019-11-18,BTC,8502.87,8503.52,8060.0,8187.17,43017.69094,9.06357899058078,10.669366727276149,0.0290080983336999,0.0256842572890643,-0.0370754140007526,0.0013402394529749,25.73318156735143,2019-11-18,67.7117610924585,0,0,5.407171771460119,5.626923185303185
2019-11-19,BTC,8186.5,8218.63,8003.0,8133.64,43556.061025,9.04823547440242,10.681804146534857,0.0217075460079691,0.0246900794687905,-0.0065382787947483,-0.0370754140007526,25.71153281044465,2019-11-19,67.8164596681665,0,0,5.407171771460119,5.626923185303185
2019-11-20,BTC,8133.83,8264.29,8038.4,8098.01,32466.23098,9.014158807493128,10.387955781365289,0.0229820500059523,0.024263072103081,-0.0043805725357896,-0.0065382787947483,25.710273742619037,2019-11-20,67.87902053780164,0,0,5.407171771460119,5.626923185303185
2019-11-21,BTC,8098.56,8134.73,7500.0,7627.74,58418.780261,9.019699102148916,10.975392696932255,0.0407282016414162,0.0283793544876648,-0.0580722918346606,-0.0043805725357896,25.671079841947137,2019-11-21,67.96386862621193,0,0,5.407171771460119,5.626923185303185
2019-11-22,BTC,7627.79,7750.0,6790.0,7268.23,126603.140259,9.003897829182241,11.748812592958044,0.1001036999000964,0.0463104408407727,-0.0471319158754756,-0.0580722918346606,25.612099267064764,2019-11-22,68.06022565554241,0,0,5.407171771460119,5.626923185303185
2019-11-23,BTC,7268.23,7344.48,7080.01,7311.57,50449.894755,8.955448122347393,10.828735939654702,0.0350303789621953,0.0434904253711283,0.0059629373313723,-0.0471319158754756,25.600883399336546,2019-11-23,68.00197278948264,0,0,5.407171771460119,5.626923185303185
2019-11-24,BTC,7311.1,7330.39,6861.0,6903.28,67890.206483,8.901704289641613,11.12564706872574,0.0237640419616052,0.0385588295187475,-0.0558416318246286,0.0059629373313723,25.57911522284012,2019-11-24,67.97957697024258,0,0,5.407171771460119,5.626923185303185
2019-11-25,BTC,6900.23,7377.69,6515.0,7109.57,119645.735197,8.899783999468037,11.69229044871463,0.1154864540762814,0.057790735658131,0.0298828962464219,-0.0558416318246286,25.56098127973351,2019-11-25,68.1711746424645,0,0,5.407171771460119,5.626923185303185
2019-11-26,BTC,7109.99,7340.0,7017.48,7156.14,65722.39769,8.906215860467167,11.093195054900187,0.0410717234753582,0.0536109826124378,0.0065503258284256,0.0298828962464219,25.586389997796964,2019-11-26,68.21262529962135,0,0,5.407171771460119,5.626923185303185
2019-11-27,BTC,7154.75,7655.0,6840.0,7508.52,92452.87349,8.901094121608562,11.434454317889848,0.1086420045974046,0.0673687381086795,0.0492416302643603,0.0065503258284256,25.605333371252375,2019-11-27,68.33692502249792,0,0,5.407171771460119,5.626923185303185
2019-11-28,BTC,7507.9,7643.0,7360.0,7419.49,56933.981109,8.943114308091785,10.94964764939651,0.0288628819522792,0.0577422740695794,-0.0118571968909986,0.0492416302643603,25.63197905462441,2019-11-28,68.50931598360599,0,0,5.407171771460119,5.626923185303185
2019-11-29,BTC,7418.52,7850.0,7362.3,7739.68,60745.300873,8.941545475242885,11.01444500632621,0.0632962938882976,0.0591307790242589,0.0431552573020517,-0.0118571968909986,25.64803709043277,2019-11-29,68.59113596622089,0,0,5.407171771460119,5.626923185303185
2019-11-30,BTC,7740.99,7810.0,7441.0,7541.89,46989.433619,8.968268810776454,10.757678038800131,0.0310139057002127,0.0521015606932474,-0.025555320116594,0.0431552573020517,25.652187528565744,2019-11-30,68.68445907198573,0,0,5.407171771460119,5.626923185303185
2019-12-01,BTC,7540.63,7541.85,7210.0,7390.89,60769.342313,8.963160242833732,11.014840702510362,0.0334409888961864,0.0474364177439821,-0.0200215065454415,-0.025555320116594,25.62436429644625,2019-12-01,68.49075530372892,0,0,5.4638318050256105,5.690529223696209
2019-12-02,BTC,7391.5,7420.56,7151.1,7294.28,46330.25604,8.928222788996814,10.743550504836174,0.0282951638917833,0.0426511042809324,-0.0130714974786528,-0.0200215065454415,25.609906886186057,2019-12-02,68.36193686280441,0,0,5.4638318050256105,5.690529223696209
2019-12-03,BTC,7294.42,7400.0,7241.35,7292.71,33149.477487,8.912009805011694,10.408782233408338,0.0190537722433658,0.0367517712715408,-0.0002152371447216,-0.0130714974786528,25.608232941214485,2019-12-03,68.41298894909532,0,0,5.4638318050256105,5.690529223696209
2019-12-04,BTC,7292.71,7750.0,7067.0,7194.32,83153.701586,8.909235279192261,11.328446000599556,0.0785634040990122,0.0472046794784086,-0.0134915552654637,-0.0002152371447216,25.613091304476573,2019-12-04,68.65789602966338,0,0,5.4638318050256105,5.690529223696209
2019-12-05,BTC,7194.59,7485.0,7150.0,7389.0,59306.678855,8.955448122347393,10.990477206889938,0.0449037714282095,0.0466294524658589,0.0270602364087224,-0.0134915552654637,25.607535473864655,2019-12-05,68.66491517064567,0,0,5.4638318050256105,5.690529223696209
2019-12-06,BTC,7389.0,7590.03,7305.0,7527.47,48189.087944,8.920656296853728,10.782887883205015,0.0370197458597935,0.0442270258143425,0.0187400189470834,0.0270602364087224,25.62834754084904,2019-12-06,68.75698159940534,0,0,5.4638318050256105,5.690529223696209
2019-12-07,BTC,7527.8,7619.62,7470.16,7488.21,31498.684173,8.934590822951034,10.357701051655525,0.0160848044408447,0.0371914704709681,-0.0052155637950068,0.0187400189470834,25.63929297122524,2019-12-07,68.85095689601775,0,0,5.4638318050256105,5.690529223696209
2019-12-08,BTC,7487.31,7564.0,7374.86,7510.11,29856.897631,8.9384817786708,10.304171168542116,0.023088241903728,0.033665663329158,0.0029245974672185,-0.0052155637950068,25.63359258021452,2019-12-08,68.69461617293393,0,0,5.4638318050256105,5.690529223696209
2019-12-09,BTC,7510.11,7650.0,7273.0,7338.64,46621.887493,8.931155429778348,10.74982539853552,0.0349417108679224,0.0339846752138491,-0.0228318892799173,0.0029245974672185,25.627246742587143,2019-12-09,68.62479559760078,0,0,5.4638318050256105,5.690529223696209
2019-12-10,BTC,7338.64,7407.6,7157.1,7224.13,49723.76214,8.942460926820582,10.814238209294665,0.0235639404179576,0.0313794915148763,-0.0156037085890573,-0.0228318892799173,25.60415450449771,2019-12-10,68.58313414764095,0,0,5.4638318050256105,5.690529223696209
2019-12-11,BTC,7224.15,7275.5,7125.66,7210.0,30093.091944,8.91026177918785,10.312050920875407,0.0175761330082678,0.0279286518882241,-0.0019559448681018,-0.0156037085890573,25.59375855689299,2019-12-11,68.50561300401793,0,0,5.4638318050256105,5.690529223696209
2019-12-12,BTC,7210.0,7295.0,7080.3,7198.08,42288.600932,8.892267818200333,10.6522728472047,0.0254872690297419,0.0273183061736036,-0.0016532593619972,-0.0019559448681018,25.59232811205589,2019-12-12,68.56652133545715,0,0,5.4638318050256105,5.690529223696209
2019-12-13,BTC,7197.76,7309.05,7190.76,7258.48,27609.873795,8.894944460956886,10.22592873392498,0.0161080957723355,0.0245157535732866,0.0083911265226281,-0.0016532593619972,25.59811916638078,2019-12-13,68.52770400366882,0,0,5.4638318050256105,5.690529223696209
2019-12-14,BTC,7257.37,7271.77,7012.0,7064.05,29561.985967,8.8968685853381,10.29424455707466,0.0180685983118165,0.022903964757919,-0.0267865999493005,0.0083911265226281,25.586511175969452,2019-12-14,68.4358125260091,0,0,5.4638318050256105,5.690529223696209
2019-12-15,BTC,7064.14,7200.3,7008.35,7118.59,26395.778137,8.891755007194318,10.180959357292965,0.0252904754262579,0.0235005924250037,0.0077207834032884,-0.0267865999493005,25.578837263723923,2019-12-15,68.41087512429631,0,0,5.4638318050256105,5.690529223696209
2019-12-16,BTC,7119.6,7150.0,6836.0,6891.72,43863.993059,8.881877970802782,10.688849058844768,0.0228327642638588,0.0233336353847175,-0.0318700753941441,0.0077207834032884,25.56394728064133,2019-12-16,68.71909596180325,0,0,5.4638318050256105,5.690529223696209
2019-12-17,BTC,6891.44,6942.21,6560.0,6623.82,53865.069929,8.874867635688053,10.8942374935545,0.0298809268506832,0.0249704582512089,-0.0388727342376069,-0.0318700753941441,25.528495689771567,2019-12-17,69.3911389683597,0,0,5.4638318050256105,5.690529223696209
2019-12-18,BTC,6623.84,7440.0,6435.0,7277.83,95636.651251,8.845375446612419,11.468311406854276,0.1429059444006408,0.0544543297885669,0.0987360767653711,-0.0388727342376069,25.558115563838047,2019-12-18,69.92210729297925,0,0,5.4638318050256105,5.690529223696209
2019-12-19,BTC,7277.83,7380.0,7038.31,7150.3,55509.049075,8.914626127827137,10.924301332840304,0.0344841517501435,0.0494617852789611,-0.0175230803687362,0.0987360767653711,25.596028076974232,2019-12-19,70.27709924565944,0,0,5.4638318050256105,5.690529223696209
2019-12-20,BTC,7151.31,7220.0,7079.5,7187.83,32132.069205,8.906528917594517,10.377609851063324,0.0184694259675347,0.0417136954511045,0.0052487308224828,-0.0175230803687362,25.588328012907468,2019-12-20,70.15831692753702,0,0,5.4638318050256105,5.690529223696209
2019-12-21,BTC,7188.01,7190.58,7105.0,7132.75,19467.174028,8.884610231886873,9.876484942890764,0.0070397987845773,0.0330452212844727,-0.0076629525183539,0.0052487308224828,25.58848894047919,2019-12-21,70.1260669415095,0,0,5.4638318050256105,5.690529223696209
2019-12-22,BTC,7131.59,7518.54,7122.47,7501.44,39137.45515,8.880527115055518,10.574835219674249,0.0540904680188644,0.0383065329680706,0.0516897409834915,-0.0076629525183539,25.611629858192487,2019-12-22,70.33522540938522,0,0,5.4638318050256105,5.690529223696209
2019-12-23,BTC,7500.71,7695.38,7265.84,7317.09,68051.997203,8.92512724915837,11.128027356701104,0.0411736621388304,0.0390233152607606,-0.0245752815459431,0.0516897409834915,25.62843609535337,2019-12-23,70.6203894240364,0,0,5.4638318050256105,5.690529223696209
