time,open,high,low,close,Volume
1664668800,370192004944,371782318894,362837881083,365252198852,20482924231.79592
1664755200,365372676527,377824224217,363669188106,376348455414,30600658453.45926
1664841600,376356278210,392402334206,373810593577,389977607931,35904498046.02254
1664928000,390004520554,390431829595,378532164236,386539464066,33215227913.45539
1665014400,386533817030,392041188555,380805782553,382628792120,34737017802.35804
1665100800,382694300407,384565148664,370629265571,374481011981,29245844862.976368
1665187200,374519116244,376292860707,368844897929,372317801772,16402808843.388334
1665273600,372389476874,375257417009,370586300499,372865581397,16824885977.25802
1665360000,372813296501,374408513583,364945169643,366837033057,27366895748.372456
1665446400,366870565956,369400338806,361616761621,365432131590,28704832960.117085
1665532800,365483743226,368835965856,363673006036,367370231442,24972116311.95899
1665619200,367376464753,374037482676,348292107575,371688712478,44147505202.66259
1665705600,371661078432,382563935103,365864902179,367900401288,38485385078.13869
1665792000,367913790947,368749858829,364329190660,365748146887,16174785323.43628
1665878400,365819362812,372575733202,365743789058,369492170563,17927360184.497124
1665964800,369495103329,377365508702,367530283387,375018198184,27511177783.077847
1666051200,375024017443,377902999232,366398581866,370835989031,30579478521.355495
1666137600,370818404153,371363803482,365847078719,366900660539,22360387140.177982
1666224000,366950602394,371135775894,362739721204,365364591423,24542901885.097828
1666310400,365373430698,369295781987,358017774950,367727340303,32463226558.171787
1666396800,367795896545,369380332166,366808742116,368506762853,16109002873.336397
1666483200,368534660164,377788464573,366055428042,375534495087,21991609760.479122
1666569600,375586128495,375989086197,367717707768,370959022769,30274335727.67787
1666656000,370978227011,391704521895,369103246664,385454011727,47612418656.8814
1666742400,385519795782,403349794406,384991873380,398671799352,58873812724.26245
1666828800,398690801272,400615663587,387505681600,389432846841,49671900805.79402
1666915200,389453451221,398225555572,383962225594,395365558219,44063239530.56196
1667001600,395354617403,404542858356,394684783448,399593572340,40330837406.14331
1667088000,399611132558,401753541724,393917875018,395938019837,31463794133.47974
1667174400,395951481533,399864349055,388577017106,393424673190,45511300456.81404
1667260800,393383432103,397012969240,390320170329,393135614648,39928201243.18254
1667347200,393171628007,399627049894,385054359228,386860564311,55532983314.63124
1667433600,386886404066,391384208130,384740305145,387918274690,43184623135.50693
1667520000,387971129123,408998917276,387471203438,406088059659,64068532834.32877
1667606400,406108151011,412280739786,404838114472,408985940533,37832219046.99242
1667692800,408979215445,410158490562,401183365953,401562377526,34868529629.54926
1667779200,401431240143,404556792108,391664994314,394962011932,53573023832.6769
1667865600,395043507201,396967359288,330829975269,356130003159,119056073582.14388
1667952000,356114704437,356903947449,298865781556,304864604539,102291675297.14465
1668038400,305207223789,348639096287,302102327213,337170106102,83423006589.74959
1668124800,337172089147,338877665215,314101584987,326277028242,55476904385.67238
1668211200,326471441680,327404076202,318402885480,322195458361,29994443287.195335
1668297600,322248672121,326562484139,311807556853,313252088474,27101373365.615986
1668384000,313123189574,329388234219,303308384407,318666454160,49678814571.54591
1668470400,318661285268,328469666986,317168793132,324120502643,36645212808.24098
1668556800,324235577476,326283288110,313959950372,319813982414,33910112353.838474
1668643200,319887557530,321695428793,315117858710,320383372612,27844861151.87224
1668729600,320404616049,326154854365,317562155601,320450914574,26794086833.59345
1668816000,320533334606,322745976270,317807733557,320556388961,16157155800.916763
1668902400,320551716543,321481042968,310488592671,312293065233,21220582791.043922
1668988800,312291794320,312691247143,297308566786,302827702111,37410958562.35823
1669075200,302799381012,312898720664,299720639754,311183633323,30704176009.474194
1669161600,311264650813,320433639372,310268334915,318938877296,32834638367.26239
1669248000,318845996995,322679238188,316144972421,318757218299,26241111399.434948
1669334400,318759620769,319074586580,314012265441,317200933955,18670259035.80588
1669420800,317293971208,320700684023,315081635340,316175311801,17971191291.093487
