time,open,high,low,close,Volume
1586390400,8901782571.00951,8910578364.271711,8540715257.596201,8719269860.81886,1815987193.59632
1586476800,8731144181.72283,8755332613.19388,7987899651.066931,8254851976.5747,2106951225.54783
1586563200,8269365035.45733,8469029542.50927,8143585191.80787,8321260215.704309,1847281676.26426
1586649600,8320380636.37809,8634830245.50174,8199878268.68595,8328296850.314071,2088087206.37758
1586736000,8329830497.415,8372140747.560599,7939342147.1129,8290605369.67585,2256659174.67899
1586822400,8301182932.21225,8391092213.77165,8087868754.394851,8203781210.5229,1889822260.65344
1586908800,8202899746.9782,8380955383.0076,7937579220.0235,7951241904.96635,1959292446.25945
1586995200,7941863423.34467,8539277787.33912,7659248952.99748,8407008924.462119,2599183450.25773
1587081600,8411417886.558021,8468293497.59513,8220509827.805551,8312216239.40027,1892185516.30299
1587168000,8325443125.68797,8703291177.3066,8308689069.72355,8636274953.44892,1924240066.5922
1587254400,8640683915.544819,8662728726.024319,8289289636.501591,8339110908.18526,1905359316.44288
1587340800,8340874493.02362,8590862643.86115,7846629842.07323,8018138467.60374,2371676543.96383
1587427200,8013729505.50784,8256222420.78234,7992566487.44752,8106317709.52174,1912239498.2267
1587513600,8106317709.52174,8377027982.21,8027838184.21472,8298548456.90298,1783424818.27781
1587600000,8296343975.85503,8813515229.7041,8181270065.1520405,8498274439.84725,2268651283.98006
1587686400,8497833543.63766,8693591460.69562,8469175290.014311,8507974156.45823,1856305909.57057
1587772800,8533105240.40486,8725776883.99569,8452421234.04989,8571022314.4296,1649718048.7047
1587859200,8583808304.50771,8760607684.553299,8468293497.59513,8664051414.65309,1690911886.9751
1587945600,8673028050.15371,8822570622.2,8572009616.52952,8720669931.51359,1797681607.22742
1588032000,8732139273.322449,9644834204.18904,8588331372.18059,9478528747.96057,2505815760.50903
1588118400,9466177149.08949,10224918222.59869,9444561851.0651,10007441856.76146,3040356457.56714
1588204800,9998619286.13926,10415926876.56932,9190912945.676851,9336485360.94315,3152153458.76952
1588291200,9330750690.038721,9909511322.85504,9328986175.91428,9609985050.23135,2306202256.6354
1588377600,9619689877.915771,9958035461.27714,9508525488.07605,9864957341.21293,2172473041.2678
1588464000,9873779911.83513,10001266057.32592,9501467431.578289,9672625301.64897,2184707217.51205
1588550400,9689388185.83115,9734824424.535479,9142388807.25475,9619248749.38466,2456435130.86288
1588636800,9628071320.00686,9824814644.88192,9396037712.643,9580429438.64698,2103646967.96724
1588723200,9583076209.83364,9828784801.661911,9270316081.27665,9343984545.972021,2149693371.11024
1588809600,9349719216.87645,9759968750.80875,9257964482.405571,9647480975.3757,2600319934.50288
1588896000,9667331759.27565,9808492889.23085,9459560221.122839,9647922103.906809,2471359464.33497
1588982400,9658068060.12234,9927156464.09944,9509848873.66938,9553079469.71816,2540394412.58049
1589068800,9531023043.16266,9547344798.81373,7895318449.80678,8720669931.51359,3056811299.74954
1589155200,8726404602.41802,8839774634.91329,8132645599.54396,8520397578.389649,2466843119.44422
1589241600,8497017766.240821,8833598835.47775,8440553314.25874,8697731247.89587,2064111218.80419
1589328000,8698172376.42698,9021960718.26172,8634649867.94714,8900650372.20647,1951748658.86002
