Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2019-10-23,BNBUSDT,18.2581,18.27,16.1213,16.6796,1846223.72,2.9338568698359038,14.428652878467787,0.06571925288016353,0.046595248186838835,-0.08880537342455828,-0.001452703791575446,0.036704773653024506,0.006154793117040372,0.002299560572950618,21.714508026746113,2019-10-23,68.04011744397974,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-24,BNBUSDT,16.6798,17.0987,16.31,16.9194,1244966.99,2.9052603703899154,14.034619573473217,0.044651615837270626,0.04610934009944678,0.014274476728704829,-0.08880537342455828,0.03894674618565159,0.0010170903923669556,0.002305115492894658,21.68413808131445,2019-10-24,67.62035030027197,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-25,BNBUSDT,16.9194,19.111,16.7516,18.6188,2887081.78,2.8390024372268767,14.875756785226898,0.13077977604447052,0.06727694908570273,0.0957109303843571,0.014274476728704829,0.05929634758553187,0.0064340209218402625,0.002872443091160701,21.753953807973346,2019-10-25,68.05051577033389,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-26,BNBUSDT,18.6189,19.7653,18.0308,18.9501,3135045.71,2.950264085506844,14.958154312485128,0.08416615697392385,0.071499251057758,0.017637385618596107,0.0957109303843571,0.059404787033884736,0.0011791151000410996,0.002858928632747756,21.809286265214922,2019-10-26,69.3562901014228,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-27,BNBUSDT,18.9311,19.63,18.4744,19.2888,2293853.06,2.9839278749790195,14.645743520565851,0.05703528609606966,0.06788325981733592,0.017715408025114576,0.017637385618596107,0.05894425156543355,0.001209594309789615,0.002828399054279162,21.817005855157667,2019-10-27,70.02262676482489,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-28,BNBUSDT,19.2938,21.15,19.26,19.939,2713065.62,2.9770590082883697,14.813589778595153,0.09305565093907789,0.07417635759777141,0.03315299624028104,0.017715408025114576,0.059387170810442695,0.0022380123073331864,0.002560075399634286,21.848657350467285,2019-10-28,69.77001178779228,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-29,BNBUSDT,19.9379,21.2378,19.81,20.7452,2298554.91,3.0516399054922867,14.647791183436219,0.0685021188264889,0.0727577979049508,0.039637281790915815,0.03315299624028104,0.030755440683867808,0.002706024498474406,0.002058578279590101,21.878604512240674,2019-10-29,69.24002649076576,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-30,BNBUSDT,20.73,20.7975,19.1076,20.052,1822916.43,3.055782612854725,14.415948210591372,0.06486199413614951,0.07078384696275047,-0.033985995214421146,0.039637281790915815,0.04195614002252794,0.0023575275603065562,0.0019394387499644657,21.867393574554658,2019-10-30,69.14162103493211,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-10-31,BNBUSDT,20.05,20.37,19.3529,19.9099,1679420.04,3.0348327871759055,14.333959077493558,0.04260437221812682,0.06373897827659455,-0.007111803939473014,-0.033985995214421146,0.027391954482492063,0.0004961507076324504,0.0008596425128960209,21.85767335603713,2019-10-31,69.24177587440694,0,0,7.610357618312838,2.302585092994046,5.5254529391317835,7.610357618312838,2.302585092994046,5.6539736081356775
2019-11-01,BNBUSDT,19.9087,20.0399,19.6424,19.9999,1305053.67,3.0140632302387145,14.081754724330043,0.019351665662898063,0.05264215012317043,0.004510178079707036,-0.007111803939473014,0.02729656385960056,0.00032028523206092225,0.0010198431449728025,21.85690741054597,2019-11-01,69.30739424263604,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-02,BNBUSDT,19.9999,20.3,19.96,20.1745,1605037.27,2.9977252861842536,14.288657535460446,0.016519944243900086,0.043611598653352845,0.008692157159954524,0.004510178079707036,0.026966023585640552,0.0006083256693907755,0.0010878006534980353,21.86745750011545,2019-11-02,69.30392628437309,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-03,BNBUSDT,20.1847,20.39,19.8053,20.1874,1331174.6,3.0106208860477417,14.101572268338199,0.025632656646083482,0.03911686315153551,0.0006392167087893938,0.008692157159954524,0.0238641794241118,4.5329463738210687e-05,0.0011390012341498086,21.8669841375322,2019-11-03,69.24756247800262,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-04,BNBUSDT,20.1725,20.88,20.0285,20.6139,1642901.21,3.015044584586364,14.311974267396684,0.04051701100491471,0.03946690011488031,0.02090695812051279,0.0006392167087893938,0.018613497856476043,0.0014608018243953789,0.0008661996744459597,21.88793721729187,2019-11-04,69.19636455100247,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-05,BNBUSDT,20.6139,20.89,20.32,20.6588,1435739.44,3.038791763014438,14.177190563658575,0.024607611455704725,0.03575207795008642,0.0021757732211852066,0.02090695812051279,0.00938707503399025,0.00015346998486163573,0.0005084897199685775,21.889475508197684,2019-11-05,68.88391852000089,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-06,BNBUSDT,20.6621,20.9399,20.4408,20.7,1304183.99,3.0392705755684744,14.081088108141309,0.021397790992435686,0.03216350621067374,0.001992321519390494,0.0021757732211852066,0.0076117161107602934,0.00014148917357022909,0.0005310995125747593,21.892566419472757,2019-11-06,68.54530577405228,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-07,BNBUSDT,20.6993,20.849,19.91,20.4208,1034081.11,3.0416564298817996,13.849023773914064,0.03628955217514306,0.03319501770179107,-0.013579711025034085,0.001992321519390494,0.011259511207055409,0.000980553665494657,0.0005649422467286089,21.87976504262896,2019-11-07,68.59386349942768,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-08,BNBUSDT,20.4342,20.5164,19.2609,19.646,1087142.07,3.0373059854639193,13.899062856734988,0.037737804448634026,0.03433071438850181,-0.038680233993611327,-0.013579711025034085,0.020046627658964204,0.002782938273774931,0.001070050188046923,21.856496564063455,2019-11-08,68.53011704074474,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-09,BNBUSDT,19.646,19.9632,19.4626,19.6999,886139.1,3.021224566314927,13.694629215007026,0.02281284040161018,0.0314512458917789,0.0027398043362492773,-0.038680233993611327,0.020170701987581825,0.00020006414874284507,0.0010461363349662982,21.84195838456687,2019-11-09,68.21318823897658,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-10,BNBUSDT,19.7042,20.6,19.6694,20.4333,1289880.02,2.9938905786746197,14.070059764260428,0.04607133550037548,0.035106268293928045,0.03655236336242787,0.0027398043362492773,0.02457620168808638,0.002597882594306748,0.0012412728060088793,21.869157794504304,2019-11-10,68.0897182372911,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-11,BNBUSDT,20.4323,20.6277,19.7497,20.0888,1002832.24,3.0252910757955354,13.81833879472953,0.03150319763203864,0.03420550062845569,-0.017003477118048827,0.03655236336242787,0.025245864267639268,0.0012305008127702112,0.0011436363285868502,21.86860807689232,2019-11-11,68.04879457645328,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-12,BNBUSDT,20.0977,20.9798,19.9443,20.9798,1236966.44,3.0266348327438064,14.028172520852998,0.050616681808192315,0.03830829592338984,0.04339762420094139,-0.017003477118048827,0.032145227643904484,0.003093604967890896,0.0011688109173262067,21.879719755690065,2019-11-12,67.82776156367166,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-13,BNBUSDT,20.9797,21.8,20.68,21.3846,1369703.62,3.0435600700342476,14.130104938633927,0.0500499847548163,0.04124371813124646,0.01911096677013344,0.04339762420094139,0.03169536145562573,0.0013524999887213189,0.0011247840183678415,21.915237807964825,2019-11-13,67.85337769040542,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-14,BNBUSDT,21.3883,21.6492,20.7111,21.3166,1177736.52,3.0819099697950434,13.979104950943826,0.03826541088201332,0.04049914131893817,-0.0031849248958445106,0.01911096677013344,0.023585294090022167,0.0002278346794749169,0.0011943855859272014,21.918042798293396,2019-11-14,67.79712842085921,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-15,BNBUSDT,21.3165,21.3353,19.9614,20.2735,1367539.25,3.0749685022646207,14.128523514877347,0.03282784569316808,0.038581317412495646,-0.05017149738127894,-0.0031849248958445106,0.03539437095255288,0.0035510785913650715,0.0012736373201890523,21.894572242826825,2019-11-15,67.84444354100194,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-16,BNBUSDT,20.2871,20.5999,19.9,20.1631,1001272.54,3.060362977942556,13.816782288971492,0.027963260891497355,0.035926803282246074,-0.005460413304190107,-0.05017149738127894,0.0318286236740092,0.00039520151580795985,0.001382696613835817,21.870470653572273,2019-11-16,67.78834855207543,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-17,BNBUSDT,20.1641,20.4359,19.75,20.194,1154323.15,3.025286221414821,13.959024712846754,0.030305609286801115,0.03452150478338484,0.0015313293590617878,-0.005460413304190107,0.030995225591231752,0.00010970174425241016,0.001518421081332402,21.86490557945391,2019-11-17,67.74897152464682,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-18,BNBUSDT,20.1889,20.1916,18.6,19.0817,1370495.1,3.0172931581310753,14.130682619381117,0.045900309544894144,0.03736620597376217,-0.05665576999853249,0.0015313293590617878,0.030449273792309366,0.004009414939432972,0.0017451797420333863,21.82962509782143,2019-11-18,67.7117610924585,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-19,BNBUSDT,19.0817,19.28,18.08,18.4997,1218553.06,3.005266676336912,14.013174696441961,0.04360982488261261,0.03892711070097478,-0.030975244847018097,-0.05665576999853249,0.025411387343173143,0.0022104373575591633,0.0017552142228939786,21.791065735103654,2019-11-19,67.8164596681665,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-20,BNBUSDT,18.4999,18.7494,17.7738,18.0826,1209633.01,2.9590682891823996,14.005827574048267,0.037490390444872755,0.03856793063694927,-0.022804365801806163,-0.030975244847018097,0.0233525484798332,0.0016282055223970427,0.0015983228178432169,21.769793614875486,2019-11-20,67.87902053780164,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-21,BNBUSDT,18.0827,18.2399,16.34,16.7985,1724139.73,2.931161751904409,14.360238776805401,0.061290477414965495,0.044248567331453326,-0.07366055322605164,-0.022804365801806163,0.029172537762188557,0.005129479695353525,0.00198978594189895,21.710688693055676,2019-11-21,67.96386862621193,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-22,BNBUSDT,16.7986,17.2798,14.2846,15.485,3361932.03,2.9036115021750164,15.02802637561367,0.13585677804012547,0.06715062000862136,-0.08141778328355478,-0.07366055322605164,0.03203750456933295,0.005417729597259247,0.0021078696846027686,21.634928923153566,2019-11-22,68.06022565554241,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-23,BNBUSDT,15.4875,16.3483,14.957,16.232,1941371.46,2.8495381892348557,14.478905219420776,0.08753451562876302,0.07224659391365677,0.047112789098347596,-0.08141778328355478,0.04693378535186021,0.003253891670977616,0.0015329263276589301,21.621930541383747,2019-11-23,68.00197278948264,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-24,BNBUSDT,16.2321,16.506,14.9,14.9964,2155053.88,2.7941239164022633,14.583326283527619,0.04759281910745534,0.06608315021210641,-0.07917443022591232,0.047112789098347596,0.04969654862108406,0.00542910641143253,0.0017069353368494929,21.61777862282326,2019-11-24,67.97957697024258,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-25,BNBUSDT,15.0152,15.76,13.88,15.1457,3066863.34,2.8037239511704923,14.936165883903447,0.11406167797668347,0.07807778215325067,0.009906490988040011,-0.07917443022591232,0.05383665126235227,0.0006632552868682407,0.002079436971560694,21.574068085977377,2019-11-25,68.1711746424645,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-26,BNBUSDT,15.1466,15.89,14.9382,15.3564,1658330.79,2.757475084429733,14.321322106237202,0.05781079523042013,0.07301103542254304,0.013815661963772291,0.009906490988040011,0.05723818890037787,0.0009646917973973446,0.002217497086000944,21.59634424997651,2019-11-26,68.21262529962135,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-27,BNBUSDT,15.3565,16.2255,14.5811,16.0888,2414012.37,2.7656899805486246,14.696800804901548,0.10478664643020875,0.08095493817445948,0.04659105248884238,0.013815661963772291,0.058764350146793716,0.0031701492799238143,0.002064344642343959,21.59806860834113,2019-11-27,68.33692502249792,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-28,BNBUSDT,16.0888,16.1899,15.4404,15.5333,1619471.91,2.786584078756317,14.297610672583573,0.0233170504460099,0.06654546624234708,-0.035137271199814774,0.04659105248884238,0.04935778339135196,0.0024575624560257718,0.0017425770750036386,21.62635146382825,2019-11-28,68.50931598360599,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-29,BNBUSDT,15.5255,16.2998,15.4692,16.2281,2034467.97,2.7843875910182136,14.525744902874049,0.05214855477572402,0.06294623837569131,0.04375820097558284,-0.035137271199814774,0.04873956505588217,0.003012458312339279,0.0017287545343618595,21.63227529400119,2019-11-29,68.59113596622089,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-11-30,BNBUSDT,16.2281,16.2765,15.4501,15.7118,1435716.21,2.79115283779879,14.177174383711655,0.03131087960775577,0.055037398683707425,-0.032332285107166264,0.04375820097558284,0.035475530963892304,0.00228058738871924,0.0010479488456906281,21.630735752598174,2019-11-30,68.68445907198573,0,0,7.610357618312838,2.3978952727983707,5.407171771460119,7.610357618312838,2.3978952727983707,5.626923185303185
2019-12-01,BNBUSDT,15.703,15.7139,14.8,15.4297,1232843.2,2.789722349746235,14.024833604554482,0.05009282249739149,0.05380125463712844,-0.01811779886499865,-0.032332285107166264,0.03695163597448843,0.0012918369925697373,0.0008971924317746656,21.602608134093472,2019-12-01,68.49075530372892,0,0,7.610357618312838,2.4849066497880004,5.4638318050256105,7.610357618312838,2.4849066497880004,5.690529223696209
2019-12-02,BNBUSDT,15.4287,15.62,15.019,15.1288,1205508.52,2.754545670981313,14.00241204418519,0.026067919890217943,0.046867920950400814,-0.019694011510933175,-0.01811779886499865,0.03753520534956046,0.0014064727883158921,0.0007873102068219045,21.58858142085302,2019-12-02,68.36193686280441,0,0,7.610357618312838,2.4849066497880004,5.4638318050256105,7.610357618312838,2.4849066497880004,5.690529223696209
2019-12-03,BNBUSDT,15.1394,15.4255,15.0475,15.2542,1260422.82,2.7485521444115397,14.046957794064733,0.02339974947369877,0.0410008780812253,0.008254662940233208,-0.019694011510933175,0.030020361738085078,0.0005876477356343346,0.0008952063318191797,21.586535698751547,2019-12-03,68.41298894909532,0,0,7.610357618312838,2.4849066497880004,5.4638318050256105,7.610357618312838,2.4849066497880004,5.690529223696209
